league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR
serie_B,2025,2025-10-25,Sudtirol,Cesena,0,1,0,0,A
serie_B,2025,2025-10-25,Monza,Reggiana,3,1,3,0,H
serie_B,2025,2025-10-25,Carrarese,Venezia,3,2,1,2,H
serie_B,2025,2025-10-25,Catanzaro,Palermo,1,0,1,0,H
serie_B,2025,2025-10-26,Padova,Juve Stabia,2,2,1,1,D
serie_B,2025,2025-10-26,Bari,Mantova,1,0,0,1,H
serie_B,2025,2025-10-28,Cesena,Carrarese,2,1,1,1,H
serie_B,2025,2025-10-28,Empoli,Sampdoria,1,1,0,1,D
serie_B,2025,2025-10-28,Frosinone,Virtus Entella,4,0,1,3,H
serie_B,2025,2025-10-28,Palermo,Monza,0,3,0,0,A
serie_B,2025,2025-10-28,Pescara,Avellino,1,1,1,0,D
serie_B,2025,2025-10-28,Reggiana,Modena,1,0,1,0,H
serie_B,2025,2025-10-29,Spezia,Padova,1,1,1,0,D
serie_B,2025,2025-10-29,Venezia,Sudtirol,3,0,2,1,H
serie_B,2025,2025-10-29,Mantova,Catanzaro,1,3,1,0,A
serie_B,2025,2025-11-01,Avellino,Reggiana,4,3,1,3,H
serie_B,2025,2025-11-01,Padova,Sudtirol,1,1,0,1,D
serie_B,2025,2025-11-01,Carrarese,Frosinone,0,2,0,0,A
serie_B,2025,2025-11-01,Virtus Entella,Empoli,1,0,0,1,H
serie_B,2025,2025-11-01,Palermo,Pescara,5,0,1,4,H
serie_B,2025,2025-11-02,Bari,Cesena,1,0,0,1,H
serie_B,2025,2025-11-02,Modena,Juve Stabia,3,0,1,2,H
serie_B,2025,2025-11-02,Catanzaro,Venezia,2,1,0,2,H
serie_B,2025,2025-11-02,Monza,Spezia,1,0,0,1,H
serie_B,2025,2025-11-02,Sampdoria,Mantova,0,1,0,0,A
serie_B,2025,2025-11-07,Spezia,Bari,1,1,1,0,D
serie_B,2025,2025-11-08,Empoli,Catanzaro,1,0,0,1,H
serie_B,2025,2025-11-08,Frosinone,Modena,2,2,1,1,D
serie_B,2025,2025-11-08,Reggiana,Virtus Entella,0,0,0,0,D
serie_B,2025,2025-11-08,Sudtirol,Carrarese,1,1,0,1,D
serie_B,2025,2025-11-08,Mantova,Padova,1,0,0,1,H
serie_B,2025,2025-11-08,Juve Stabia,Palermo,1,0,1,0,H
serie_B,2025,2025-11-08,Venezia,Sampdoria,3,1,2,1,H
serie_B,2025,2025-11-09,Cesena,Avellino,3,0,2,1,H
serie_B,2025,2025-11-09,Pescara,Monza,0,2,0,0,A
serie_B,2025,2025-11-21,Catanzaro,Pescara,3,3,1,2,D
serie_B,2025,2025-11-22,Virtus Entella,Palermo,1,1,1,0,D
serie_B,2025,2025-11-22,Avellino,Empoli,0,3,0,0,A
serie_B,2025,2025-11-22,Carrarese,Reggiana,0,0,0,0,D
serie_B,2025,2025-11-22,Padova,Venezia,0,2,0,0,A
serie_B,2025,2025-11-22,Bari,Frosinone,2,3,2,0,A
serie_B,2025,2025-11-23,Modena,Sudtirol,0,0,0,0,D
serie_B,2025,2025-11-23,Mantova,Spezia,4,1,1,3,H
serie_B,2025,2025-11-23,Monza,Cesena,1,0,1,0,H
serie_B,2025,2025-11-24,Sampdoria,Juve Stabia,1,0,0,1,H
serie_B,2025,2025-11-28,Cesena,Modena,1,0,1,0,H
serie_B,2025,2025-11-29,Empoli,Bari,5,0,1,4,H
serie_B,2025,2025-11-29,Venezia,Mantova,3,0,1,2,H
serie_B,2025,2025-11-29,Pescara,Padova,0,1,0,0,A
serie_B,2025,2025-11-29,Reggiana,Frosinone,0,1,0,0,A
serie_B,2025,2025-11-29,Sudtirol,Avellino,0,1,0,0,A
serie_B,2025,2025-11-29,Catanzaro,Virtus Entella,3,2,2,1,H
serie_B,2025,2025-11-29,Palermo,Carrarese,5,0,2,3,H
serie_B,2025,2025-11-30,Juve Stabia,Monza,2,2,1,1,D
serie_B,2025,2025-11-30,Spezia,Sampdoria,1,0,0,1,H
serie_B,2025,2025-12-04,Juve Stabia,Bari,0,0,0,0,D
serie_B,2025,2025-12-07,Empoli,Palermo,1,3,0,1,A
serie_B,2025,2025-12-07,Sampdoria,Carrarese,3,2,2,1,H
serie_B,2025,2025-12-08,Modena,Catanzaro,1,2,1,0,A
serie_B,2025,2025-12-08,Frosinone,Juve Stabia,3,0,1,2,H
serie_B,2025,2025-12-08,Avellino,Venezia,1,1,1,0,D
serie_B,2025,2025-12-08,Padova,Cesena,1,1,0,1,D
serie_B,2025,2025-12-08,Monza,Sudtirol,1,1,1,0,D
serie_B,2025,2025-12-08,Mantova,Reggiana,0,1,0,0,A
serie_B,2025,2025-12-08,Bari,Pescara,1,1,0,1,D
serie_B,2025,2025-12-08,Virtus Entella,Spezia,0,1,0,0,A
serie_B,2025,2025-12-12,Palermo,Sampdoria,1,0,1,0,H
serie_B,2025,2025-12-13,Spezia,Modena,0,2,0,0,A
serie_B,2025,2025-12-13,Venezia,Monza,2,0,0,2,H
serie_B,2025,2025-12-13,Juve Stabia,Empoli,2,0,1,1,H
serie_B,2025,2025-12-13,Reggiana,Padova,1,2,0,1,A
serie_B,2025,2025-12-13,Sudtirol,Bari,0,0,0,0,D
serie_B,2025,2025-12-13,Catanzaro,Avellino,1,0,0,1,H
serie_B,2025,2025-12-13,Cesena,Mantova,3,2,2,1,H
serie_B,2025,2025-12-14,Carrarese,Virtus Entella,3,1,0,3,H
serie_B,2025,2025-12-14,Pescara,Frosinone,1,2,1,0,A
